id,source,text,arguments
366,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids being able to commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
367,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids being able to mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
368,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids commonly mutating (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
369,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids mutating (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
370,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids observed to commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
371,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids observed to mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
372,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that are able to commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
373,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that are able to mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
374,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that are commonly mutating (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
375,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that are mutating (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
376,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that are observed to commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
377,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that are observed to mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
378,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that can commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
379,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that can mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
380,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that could have commonly mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
381,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that could have mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
382,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that have commonly mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
383,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that have mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
384,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that may commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
385,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that may have commonly mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
386,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that may have mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
387,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that may mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
388,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
389,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that will commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
390,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids that will mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
391,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which are able to commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
392,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which are able to mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
393,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which are commonly mutating (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
394,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which are mutating (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
395,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which are observed to commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
396,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which are observed to mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
397,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which can commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
398,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which can mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
399,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which could have commonly mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
400,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which could have mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
401,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which have commonly mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
402,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which have mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
403,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which may commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
404,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which may have commonly mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
405,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which may have mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
406,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which may mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
407,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which mutated (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
408,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which will commonly mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
409,EGRAM,"This epitope, which is HLA-A2 restricted, includes two amino acids which will mutate (V82A and I84V) in the face of protease inhibitor therapy.",{'1': 'two amino acids'}
410,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, the activator-interaction domains in the complex have been identified and mutated.",{'1': 'the activator-interaction domains in the complex'}
411,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, the activator-interaction domains in the complex were identified and mutated.",{'1': 'the activator-interaction domains in the complex'}
412,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, the activator-interaction domains in the complex will be identified and mutated.",{'1': 'the activator-interaction domains in the complex'}
413,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, we found to identify and mutate the activator-interaction domains in the complex.",{'1': 'the activator-interaction domains in the complex'}
414,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, we have identified and mutated the activator-interaction domains in the complex.",{'1': 'the activator-interaction domains in the complex'}
415,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, we identified and mutated the activator-interaction domains in the complex.",{'1': 'the activator-interaction domains in the complex'}
416,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, we identify and mutate the activator-interaction domains in the complex.",{'1': 'the activator-interaction domains in the complex'}
417,EGRAM,"To determine how activators interact with the complex and to examine the importance of these interactions, relative to other potential targeting mechanisms, for SWI/SNF function, we will identify and mutate the activator-interaction domains in the complex.",{'1': 'the activator-interaction domains in the complex'}
418,EGRAM,"To mutate a conserved phenylalanine of the eh1/GEH sequence to glutamic acid abolished groucho binding (Jimnez et al., 1999).","{'0': 'a conserved phenylalanine', '1': 'the eh1/GEH sequence', '2': 'to glutamic acid'}"
419,EGRAM,To mutate amino acids EE(437 and 438) to AA can generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
420,EGRAM,To mutate amino acids EE(437 and 438) to AA could generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
421,EGRAM,To mutate amino acids EE(437 and 438) to AA could have generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
422,EGRAM,To mutate amino acids EE(437 and 438) to AA generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
423,EGRAM,To mutate amino acids EE(437 and 438) to AA generates the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
424,EGRAM,To mutate amino acids EE(437 and 438) to AA has generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
425,EGRAM,To mutate amino acids EE(437 and 438) to AA has the ability to generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
426,EGRAM,To mutate amino acids EE(437 and 438) to AA is able to generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
427,EGRAM,To mutate amino acids EE(437 and 438) to AA is observed to generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
428,EGRAM,To mutate amino acids EE(437 and 438) to AA may generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
429,EGRAM,To mutate amino acids EE(437 and 438) to AA may have generated the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
430,EGRAM,To mutate amino acids EE(437 and 438) to AA might generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
431,EGRAM,To mutate amino acids EE(437 and 438) to AA will generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
432,EGRAM,To mutate amino acids EE(437 and 438) to AA would generate the DNA-binding mutant(Stat5aEE-AA) of Stat5a.,"{'1': 'amino acids EE(437 and 438)', '2': 'AA'}"
433,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), for example, essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
434,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), for example, has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
435,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), for example, is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
436,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), for example, may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
437,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), in contrast, essentially leads to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
438,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), in contrast, has essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
439,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), in contrast, is observed to essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
440,EGRAM,"To mutate the C-terminal MAP kinase sites (T235 and T239), in contrast, may have essentially led to abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift (Figure 5C, lanes 7 and 8).","{'0': 'the C-terminal MAP kinase sites (T235 and T239)', '2': 'abolished EGF-stimulated increase in phosphorylation and prevented EGF-induced mobility shift'}"
441,EGRAM,Transient expression of the exon 8 can mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
442,EGRAM,Transient expression of the exon 8 can significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
443,EGRAM,Transient expression of the exon 8 could have mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
444,EGRAM,Transient expression of the exon 8 could have significantly mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
445,EGRAM,Transient expression of the exon 8 could mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
446,EGRAM,Transient expression of the exon 8 could significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
447,EGRAM,Transient expression of the exon 8 has mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
448,EGRAM,Transient expression of the exon 8 has significantly mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
449,EGRAM,Transient expression of the exon 8 has the ability to mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
450,EGRAM,Transient expression of the exon 8 has the ability to significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
451,EGRAM,Transient expression of the exon 8 is able to mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
452,EGRAM,Transient expression of the exon 8 is able to significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
453,EGRAM,Transient expression of the exon 8 is believe to mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
454,EGRAM,Transient expression of the exon 8 is believe to significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
455,EGRAM,Transient expression of the exon 8 is observed to mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
456,EGRAM,Transient expression of the exon 8 is observed to significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
457,EGRAM,Transient expression of the exon 8 may have mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
458,EGRAM,Transient expression of the exon 8 may have significantly mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
459,EGRAM,Transient expression of the exon 8 may mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
460,EGRAM,Transient expression of the exon 8 may significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
461,EGRAM,Transient expression of the exon 8 might have mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
462,EGRAM,Transient expression of the exon 8 might have significantly mutated alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
463,EGRAM,Transient expression of the exon 8 might mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
464,EGRAM,Transient expression of the exon 8 might significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
465,EGRAM,Transient expression of the exon 8 mutates alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
466,EGRAM,Transient expression of the exon 8 significantly mutates alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
467,EGRAM,Transient expression of the exon 8 will mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
468,EGRAM,Transient expression of the exon 8 will significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
469,EGRAM,Transient expression of the exon 8 would mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
470,EGRAM,Transient expression of the exon 8 would significantly mutate alpha-chain cDNA in COS-1 cells resulted in deficiency of enzymatic activity.,"{'0': 'exon 8', '1': 'alpha-chain cDNA in COS-1 cells'}"
471,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when being completely mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
472,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when being mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
473,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when being significantly mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
474,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when completely mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
475,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when having been completely mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
476,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when having been mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
477,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when having been significantly mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
478,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
479,EGRAM,"We have identified five hydrophobic amino acid residues on the ALK4 extracellular domain (Leu40, Ile70, Val73, Leu75, and Pro77) that, when significantly mutated to alanine, have substantial effects on ALK4-trunc dominant negative activity.","{'0': 'ALK4 extracellular domain', '1': 'five hydrophobic amino acid residues', '2': 'alanine'}"
